-122.37544095,45.7869855496,-55
-122.390388979,45.6804333574,-55
-122.405261017,45.5738755168,-55
-122.42005761,45.4673120524,-55
-122.440552161,45.3808344702,-55
-122.460954206,45.2943556457,-55
-122.481281908,45.2078633394,-55
-122.501553118,45.1213638557,-55
-122.538693754,44.9694558902,-55
-122.575600958,44.8175242696,-55
-122.612277204,44.6655691904,-55
-122.648724934,44.5135908469,-55
-122.657901983,44.4555158663,-55
-122.667055322,44.3974513054,-55
-122.676185117,44.3393847917,-55
-122.685291524,44.2813039518,-55
-122.688629319,44.2020895863,-55
-122.691948061,44.1228740555,-55
-122.69523068,44.0436573236,-55
-122.698511582,43.9644394704,-55
-122.691653591,43.8598472441,-55
-122.684819177,43.7552547523,-55
-122.677974041,43.6506619314,-55
-122.671135151,43.5460688253,-55
-122.663124537,43.379155832,-55
-122.655113104,43.2122294319,-55
-122.647100483,43.0453020281,-55
-122.639086316,42.8783860247,-55
-122.648158285,42.7357858501,-55
-122.657155734,42.5931806813,-55
-122.666079259,42.4505705378,-55
-122.674929454,42.307955439,-55
-122.685005178,42.2266097444,-55
-122.695061008,42.145261059,-55
-122.705080461,42.0639093762,-55
-122.715047137,41.9825547001,-55
-122.72074433,41.9181097701,-55
-122.726423405,41.8536634854,-55
-122.732100964,41.7892158483,-55
-122.737743991,41.7247668605,-55
-122.734952723,41.6455214579,-55
-122.732141836,41.566275756,-55
-122.729327833,41.4870297548,-55
-122.726510697,41.4077834566,-55
-122.718078749,41.3380484288,-55
-122.709657141,41.2683133634,-55
-122.701245797,41.1985782663,-55
-122.692844637,41.128843143,-55
-122.674672746,41.0179020234,-55
-122.656542499,40.9069605468,-55
-122.638453456,40.7960187516,-55
-122.620388921,40.685076677,-55
-122.59961217,40.6079370121,-55
-122.578874062,40.5308084516,-55
-122.558174346,40.4536786457,-55
-122.537512781,40.376535245,-55
-122.533409581,40.3332234496,-55
-122.529308572,40.2898992946,-55
-122.525209731,40.2465751625,-55
-122.521113033,40.2032634356,-55
-122.53216576,40.1536040476,-55
-122.543182229,40.1039422975,-55
-122.554194747,40.0542781951,-55
-122.565187251,40.0046117431,-55
-122.595358371,39.9538815799,-55
-122.625481368,39.9031403202,-55
-122.655572459,39.8523879872,-55
-122.685599678,39.8016246552,-55
-122.727913052,39.7466045564,-55
-122.770139658,39.6915642853,-55
-122.812295786,39.6365039069,-55
-122.854381678,39.5814235095,-55
-125.658478112,51.1011478461,-65
-125.579806444,51.003452591,-65
-125.501459664,50.9057075381,-65
-125.423435263,50.807913236,-65
-125.345730749,50.710070229,-65
-125.298605631,50.653730582,-65
-125.251591367,50.5973731788,-65
-125.20468747,50.5409981331,-65
-125.157893455,50.4846055587,-65
-125.106194122,50.4266817773,-65
-125.054618933,50.3687366955,-65
-125.003167335,50.3107704548,-65
-124.95183878,50.2527831956,-65
-124.893374768,50.1996241167,-65
-124.835039312,50.1464376432,-65
-124.776831923,50.0932239412,-65
-124.718752114,50.0399831764,-65
-124.651153909,49.9939537059,-65
-124.583684639,49.9478871952,-65
-124.516343947,49.9017838377,-65
-124.449131474,49.8556438261,-65
-124.389709094,49.8252542672,-65
-124.33036188,49.7948357601,-65
-124.271089739,49.7643884042,-65
-124.211892576,49.7339122986,-65
-124.164019,49.7199757428,-65
-124.116173785,49.7060200032,-65
-124.068356949,49.6920451096,-65
-124.020568512,49.6780510922,-65
-123.976911921,49.6693041591,-65
-123.933271983,49.6605473132,-65
-123.889648648,49.6517743798,-65
-123.846041887,49.642979185,-65
-123.787430908,49.6305130083,-65
-123.728851591,49.6180178775,-65
-123.670323037,49.6054937866,-65
-123.611807229,49.5929408799,-65
-123.55653011,49.571905991,-65
-123.501282772,49.5508521381,-65
-123.446103215,49.5297731437,-65
-123.390972412,49.5086629079,-65
-123.338614238,49.4794277954,-65
-123.286337969,49.450170698,-65
-123.234124541,49.420885504,-65
-123.181954885,49.3915846329,-65
-123.121215915,49.3510065816,-65
-123.060577053,49.3103933091,-65
-123.00001909,49.2697572699,-65
-122.939579635,49.2290925241,-65
-122.864531703,49.1654265356,-65
-122.789655232,49.1017237935,-65
-122.714987138,49.0379786139,-65
-122.640507828,48.9741850598,-65
-122.541038573,48.8816850067,-65
-122.441930038,48.7891115334,-65
-122.343179865,48.6964654828,-65
-122.244785709,48.603747693,-65
-122.180710417,48.5483706218,-65
-122.116773394,48.4929568745,-65
-122.052973987,48.4375128454,-65
-121.989311515,48.3820449267,-65
-121.963813126,48.3478487207,-65
-121.938347227,48.3136543493,-65
-121.912913891,48.2794556507,-65
-121.887513203,48.2452464635,-65
-121.873926006,48.1990523373,-65
-121.860378005,48.1528577093,-65
-121.846850615,48.1066623612,-65
-121.833325321,48.0604660685,-65
-121.830254556,48.0257175199,-65
-121.827167284,47.990968747,-65
-121.824081928,47.9562199828,-65
-121.821016861,47.9214714599,-65
-121.822198439,47.8795352491,-65
-121.823374815,47.8375988133,-65
-121.824545999,47.795662153,-65
-121.825712005,47.7537252683,-65
-121.828131844,47.7086376707,-65
-121.830543699,47.663549687,-65
-121.832947591,47.6184613175,-65
-121.835343541,47.5733725628,-65
-121.830762436,47.5376284216,-65
-121.826185219,47.501884283,-65
-121.821611708,47.4661463296,-65
-121.817042222,47.4304021987,-65
-121.821672777,47.4059893627,-65
-121.826316293,47.3815701412,-65
-121.830954239,47.3571566735,-65
-121.835568614,47.3327425574,-65
-121.845827464,47.309094981,-65
-121.856058167,47.2854396237,-65
-121.866278753,47.2617828905,-65
-121.876507224,47.2381311788,-65
-121.897294049,47.1996095573,-65
-121.918048121,47.1610888461,-65
-121.938769688,47.1225628781,-65
-121.959458989,47.0840254852,-65
-121.965001645,47.0452955244,-65
-121.970533527,47.006564811,-65
-121.976054664,46.967833346,-65
-121.981565085,46.9291011308,-65
-121.984251703,46.8784636754,-65
-121.986928581,46.8278257222,-65
-121.98961374,46.7771874594,-65
-121.99227121,46.7265485113,-65
-121.986276813,46.5818707363,-65
-121.98027625,46.4371986813,-65
-121.97426949,46.2925261769,-65
-121.9682565,46.1478470539,-65
-121.965482807,46.0644323332,-65
-121.962704936,45.9810112271,-65
-121.959922737,45.8975899215,-65
-121.957136065,45.8141746028,-65
-121.967089411,45.6971026552,-65
-121.976958561,45.5800265127,-65
-121.986779237,45.4629465361,-65
-121.996534281,45.3458625664,-65
-122.011939242,45.2422867958,-65
-122.027268796,45.1387052081,-65
-122.042523465,45.0351178289,-65
-122.057703762,44.9315246836,-65
-122.0746384,44.8516952391,-65
-122.091514891,44.7718603053,-65
-122.108333554,44.6920199046,-65
-122.125094704,44.6121740588,-65
-122.136184589,44.5378237531,-65
-122.147236434,44.4634704097,-65
-122.158250425,44.389114038,-65
-122.169226746,44.3147546477,-65
-122.180895336,44.18654745,-65
-122.192484377,44.0583349424,-65
-122.203994493,43.9301171474,-65
-122.215426298,43.8018940874,-65
-122.229924374,43.590527342,-65
-122.244243116,43.3791492828,-65
-122.25838469,43.1677599808,-65
-122.272351225,42.9563595065,-65
-122.292609427,42.7426021195,-65
-122.312649764,42.5288290452,-65
-122.332475008,42.3150403952,-65
-122.352087884,42.1012362798,-65
-122.361021763,41.9072116768,-65
-122.369837257,41.713192092,-65
-122.378519158,41.5191651419,-65
-122.387101645,41.3251185851,-65
-122.38401823,41.2593305729,-65
-122.380950113,41.1935301425,-65
-122.377864449,41.1277295913,-65
-122.374777559,41.0619413415,-65
-122.358639203,40.9327668328,-65
-122.342535716,40.8035926625,-65
-122.326466598,40.6744188697,-65
-122.310431352,40.5452454937,-65
-122.304968093,40.4953586629,-65
-122.299508704,40.4454719028,-65
-122.29405316,40.3955852155,-65
-122.288601439,40.3456986026,-65
-122.285111217,40.313171589,-65
-122.281622542,40.280644608,-65
-122.278135408,40.2481176602,-65
-122.274649809,40.2155907462,-65
-122.281005156,40.1791639806,-65
-122.287351411,40.1427362776,-65
-122.293688594,40.1063076388,-65
-122.300016727,40.0698780656,-65
-122.316987631,40.0250138385,-65
-122.333949094,39.9801454174,-65
-122.350885054,39.9352851596,-65
-122.367779602,39.8904082961,-65
-122.393931039,39.8355097303,-65
-122.420036217,39.7805896968,-65
-122.446111281,39.7256729993,-65
-122.472124365,39.6707472704,-65
-122.499466406,39.6232044685,-65
-122.526751827,39.5756524097,-65
-122.554012748,39.5280911202,-65
-122.581233292,39.4805206331,-65
-125.353219536,51.2344011256,-75
-125.255993378,51.1111532709,-75
-125.159274156,50.9878305059,-75
-125.063056896,50.8644338861,-75
-124.967336675,50.7409644568,-75
-124.864097791,50.6280990551,-75
-124.761344801,50.5151495898,-75
-124.659073509,50.4021171547,-75
-124.557279757,50.2890028344,-75
-124.498111026,50.2412123868,-75
-124.43905981,50.1933939768,-75
-124.380125727,50.145547758,-75
-124.321308396,50.0976738833,-75
-124.280236712,50.073944445,-75
-124.239205675,50.0501951081,-75
-124.198234559,50.0264319706,-75
-124.157284984,50.0026615267,-75
-124.095578928,49.981912117,-75
-124.033908335,49.961137353,-75
-123.972311495,49.9403309011,-75
-123.910769172,49.9194867587,-75
-123.816110848,49.8921288908,-75
-123.721563654,49.8646963207,-75
-123.627127736,49.8371892796,-75
-123.532803238,49.8096079989,-75
-123.472832932,49.7890650913,-75
-123.412914987,49.768492463,-75
-123.353049415,49.7478901835,-75
-123.293236227,49.7272583222,-75
-123.238393259,49.6963067001,-75
-123.183620581,49.66533102,-75
-123.128918085,49.6343313681,-75
-123.074285666,49.6033078309,-75
-123.000437205,49.549230828,-75
-122.926751248,49.4951114567,-75
-122.85322724,49.4409499893,-75
-122.779864623,49.3867466977,-75
-122.686503153,49.3022942012,-75
-122.593456022,49.217776395,-75
-122.500721359,49.1331939569,-75
-122.4082973,49.0485475612,-75
-122.327905198,48.9771473414,-75
-122.247739638,48.9056929253,-75
-122.167780653,48.8341907339,-75
-122.088064439,48.7626477418,-75
-122.041184987,48.7259724175,-75
-121.994373472,48.6892743834,-75
-121.947629577,48.6525598974,-75
-121.900952966,48.6158352158,-75
-121.884975019,48.6003071798,-75
-121.849898673,48.5661259506,-75
-121.814849678,48.5319479957,-75
-121.798923442,48.5164100728,-75
-121.767563492,48.4774758166,-75
-121.736230954,48.4385408388,-75
-121.704944473,48.3995992388,-75
-121.673722645,48.3606451346,-75
-121.655942055,48.3234598985,-75
-121.638185051,48.2862729382,-75
-121.620451559,48.2490842646,-75
-121.602723026,48.2118936165,-75
-121.595921177,48.1790794311,-75
-121.589144258,48.1462716108,-75
-121.582373971,48.113463705,-75
-121.575610502,48.0806495355,-75
-121.580393137,48.0311275062,-75
-121.585180423,47.981598795,-75
-121.589953766,47.9320693087,-75
-121.594694649,47.8825449608,-75
-121.600206728,47.8246223213,-75
-121.605700216,47.7666924549,-75
-121.611174787,47.7087677241,-75
-121.616630713,47.6508419511,-75
-121.610903645,47.6190716561,-75
-121.605163369,47.587301067,-75
-121.599428347,47.5555242655,-75
-121.59371641,47.5237538756,-75
-121.589751315,47.5020560398,-75
-121.585788605,47.4803581886,-75
-121.581828276,47.4586603225,-75
-121.577870322,47.4369624418,-75
-121.581682014,47.4143380971,-75
-121.585471251,47.3917131758,-75
-121.589256246,47.3690879416,-75
-121.593055181,47.3464626544,-75
-121.604576939,47.3255234883,-75
-121.616070839,47.3045762616,-75
-121.627554878,47.2836274167,-75
-121.639047034,47.2626833878,-75
-121.649318352,47.2306281796,-75
-121.659575155,47.1985775708,-75
-121.669817664,47.1665253839,-75
-121.680046092,47.1344654408,-75
-121.684413867,47.1036556312,-75
-121.688774779,47.0728453491,-75
-121.693128843,47.0420345952,-75
-121.697476071,47.0112233701,-75
-121.689242608,46.9754973456,-75
-121.681017789,46.9397711648,-75
-121.672801587,46.9040448301,-75
-121.664593973,46.8683183437,-75
-121.65784197,46.8223217385,-75
-121.65109752,46.7763251512,-75
-121.64436059,46.7303285841,-75
-121.637631143,46.6843320394,-75
-121.629849085,46.5280393858,-75
-121.622064862,46.3717467981,-75
-121.614295983,46.2154545362,-75
-121.606506517,46.0591621457,-75
-121.611346867,45.8829897988,-75
-121.616096677,45.706813593,-75
-121.620756744,45.5306335519,-75
-121.62532785,45.354449699,-75
-121.648233594,45.1563272486,-75
-121.670887831,44.9581948425,-75
-121.693328529,44.7600468424,-75
-121.715541115,44.5618831527,-75
-121.73265892,44.4208947018,-75
-121.749656764,44.2798975958,-75
-121.766535718,44.1388918819,-75
-121.783296838,43.9978776071,-75
-121.801932534,43.8278543536,-75
-121.82040828,43.6578197561,-75
-121.838725749,43.4877738856,-75
-121.856886592,43.3177168126,-75
-121.872953221,43.1341717407,-75
-121.888861333,42.9506160526,-75
-121.904612631,42.7670498143,-75
-121.920208793,42.583473091,-75
-121.932176014,42.4431511793,-75
-121.944070282,42.3028232572,-75
-121.955875593,42.1624892231,-75
-121.967576082,42.0221489913,-75
-121.974476976,41.9527696453,-75
-121.981337546,41.8833884259,-75
-121.988174473,41.8140054516,-75
-121.995004363,41.7446208323,-75
-122.001636579,41.6266658202,-75
-122.008219308,41.5087077367,-75
-122.014752854,41.3907465928,-75
-122.021237521,41.2727824,-75
-122.022414058,41.157161744,-75
-122.023562265,41.0415397406,-75
-122.02468226,40.9259163964,-75
-122.025774164,40.810291718,-75
-122.022205231,40.7461215897,-75
-122.018635755,40.6819515056,-75
-122.015065717,40.6177814674,-75
-122.011495097,40.5536114772,-75
-122.006880124,40.4902282203,-75
-122.002266613,40.4268450829,-75
-121.997654536,40.3634620673,-75
-121.993043867,40.3000791759,-75
-121.998632211,40.2517950554,-75
-122.004208361,40.2035099066,-75
-122.009772352,40.1552237312,-75
-122.015324218,40.1069365311,-75
-122.028074463,40.0586808544,-75
-122.040802577,40.0104222704,-75
-122.053508629,39.9621607865,-75
-122.066192688,39.9138964104,-75
-122.087800684,39.8623463212,-75
-122.109371971,39.8107772283,-75
-122.130906586,39.7592015297,-75
-122.152388574,39.707631576,-75
-122.172420988,39.6634777318,-75
-122.192408689,39.6193307245,-75
-122.212367841,39.5751782419,-75
-122.232298575,39.5310079217,-75
-122.252881736,39.4930229522,-75
-122.273440299,39.4550325635,-75
-122.293974325,39.41703677,-75
-122.314483875,39.3790355865,-75
-125.058476721,51.3739825391,-85
-124.971737371,51.2736368292,-85
-124.885369069,51.173231861,-85
-124.799368886,51.0727683207,-85
-124.713733919,50.972246889,-85
-124.633819255,50.8858817561,-85
-124.554195034,50.7994666109,-85
-124.474859329,50.7130019561,-85
-124.395810225,50.6264882914,-85
-124.332454067,50.5667548277,-85
-124.269256053,50.5069898531,-85
-124.206215489,50.4471935871,-85
-124.143331686,50.3873662482,-85
-124.102078914,50.3598752811,-85
-124.060873798,50.3323706681,-85
-124.01971626,50.3048524525,-85
-123.978606221,50.2773206773,-85
-123.948374534,50.2612535639,-85
-123.918163306,50.2451728435,-85
-123.88799188,50.2290846434,-85
-123.857821715,50.2129953249,-85
-123.818619561,50.197647699,-85
-123.779423882,50.1822936728,-85
-123.740273158,50.1669269541,-85
-123.701148076,50.151541441,-85
-123.648048876,50.13449429,-85
-123.594988661,50.1174237726,-85
-123.541967448,50.100329934,-85
-123.489004474,50.0832128078,-85
-123.423398233,50.0631653039,-85
-123.357829555,50.0430821117,-85
-123.2923369,50.0229633211,-85
-123.22690109,50.0028090147,-85
-123.169775859,49.9741906934,-85
-123.112719362,49.9455460948,-85
-123.05573152,49.9168753059,-85
-122.998812253,49.8881784136,-85
-122.911280944,49.8244849355,-85
-122.823978717,49.7607320778,-85
-122.736904643,49.6969202912,-85
-122.650057796,49.6330500248,-85
-122.611653047,49.5947919123,-85
-122.573307194,49.5565229141,-85
-122.535020069,49.5182430823,-85
-122.49681048,49.4799526138,-85
-122.44603487,49.4257156862,-85
-122.395387242,49.3714664365,-85
-122.344848291,49.317198664,-85
-122.294398825,49.262906138,-85
-122.223431884,49.1957273263,-85
-122.152653667,49.1285116082,-85
-122.082063263,49.0612592961,-85
-122.011659768,48.9939707008,-85
-121.930285325,48.9265099008,-85
-121.849109331,48.8589935472,-85
-121.768149408,48.7914284537,-85
-121.687404369,48.7238212126,-85
-121.642565012,48.6820189129,-85
-121.597798335,48.64020832,-85
-121.553104328,48.5983833317,-85
-121.508464392,48.556537554,-85
-121.48007726,48.5075550701,-85
-121.451722733,48.4585613535,-85
-121.423437538,48.4095632169,-85
-121.395202652,48.3605665786,-85
-121.384717965,48.3250422955,-85
-121.374226984,48.2895173316,-85
-121.3637482,48.2539919985,-85
-121.353300053,48.2184666123,-85
-121.355063477,48.1876787651,-85
-121.356804418,48.1568904281,-85
-121.358541129,48.1261080921,-85
-121.360292518,48.0953197099,-85
-121.368411559,48.0518900492,-85
-121.376531783,48.0084531945,-85
-121.384634349,47.965021196,-85
-121.392701172,47.9215875773,-85
-121.40044278,47.8805649034,-85
-121.408168571,47.8395472112,-85
-121.415878818,47.7985283246,-85
-121.423555469,47.7575017736,-85
-121.419953952,47.726841233,-85
-121.416354605,47.6961869018,-85
-121.412757641,47.6655326015,-85
-121.409163269,47.6348721539,-85
-121.396006271,47.6003666345,-85
-121.382846202,47.565860062,-85
-121.369701288,47.5313527357,-85
-121.356571484,47.4968446612,-85
-121.353356532,47.4667216313,-85
-121.350143236,47.4366048164,-85
-121.346931812,47.4064880384,-85
-121.343704295,47.3763648194,-85
-121.357174937,47.3480985436,-85
-121.370611732,47.3198234504,-85
-121.384032672,47.2915460227,-85
-121.397437573,47.2632724441,-85
-121.410590945,47.24027261,-85
-121.423731971,47.217270667,-85
-121.436860673,47.1942666187,-85
-121.449977069,47.1712604688,-85
-121.454890515,47.1407322035,-85
-121.459796481,47.1102033931,-85
-121.464694982,47.0796740383,-85
-121.469586035,47.0491441399,-85
-121.466668782,47.0195589345,-85
-121.463753046,46.9899737604,-85
-121.460838822,46.9603886178,-85
-121.457926105,46.9308035071,-85
-121.434482315,46.8491930488,-85
-121.411097166,46.7675809469,-85
-121.387770234,46.6859672443,-85
-121.364501101,46.6043519841,-85
-121.355910196,46.552778873,-85
-121.347330381,46.5012058086,-85
-121.338761597,46.4496327948,-85
-121.330203788,46.3980598356,-85
-121.323144031,46.336223527,-85
-121.316092601,46.2743874113,-85
-121.309049437,46.2125514923,-85
-121.302014478,46.1507157737,-85
-121.297285832,46.0540992965,-85
-121.292554866,45.9574830045,-85
-121.28782152,45.8608669033,-85
-121.283085732,45.7642509987,-85
-121.295638504,45.5159752889,-85
-121.307956154,45.26768861,-85
-121.320041884,45.0193910585,-85
-121.331898826,44.7710827306,-85
-121.369066539,44.4004654729,-85
-121.405491884,44.0298001738,-85
-121.441191428,43.6590874927,-85
-121.476181202,43.2883280733,-85
-121.500731413,42.9688568085,-85
-121.524827726,42.6493574806,-85
-121.548478262,42.3298303996,-85
-121.571690918,42.0102758707,-85
-121.587569142,41.8394504659,-85
-121.603306253,41.6686151058,-85
-121.618903629,41.4977698512,-85
-121.634362629,41.326914762,-85
-121.640705933,41.1939707138,-85
-121.646989489,41.061023295,-85
-121.653213691,40.9280725212,-85
-121.659378925,40.7951184077,-85
-121.665622744,40.6526614414,-85
-121.671801036,40.5102008048,-85
-121.677914247,40.3677365163,-85
-121.683962816,40.2252685943,-85
-121.692781233,40.1799577903,-85
-121.70160027,40.1346330225,-85
-121.710403681,40.0893065412,-85
-121.719175273,40.0439906056,-85
-121.728980105,40.0023424099,-85
-121.738753543,39.9607046031,-85
-121.748511867,39.9190649337,-85
-121.758271305,39.8774111407,-85
-121.779494804,39.8157860282,-85
-121.800673507,39.7541538162,-85
-121.821807595,39.6925145309,-85
-121.842897248,39.630868198,-85
-121.86410042,39.586650525,-85
-121.885273332,39.5424267322,-85
-121.906416177,39.4981844637,-85
-121.927528828,39.4539484853,-85
-121.955140326,39.4065428926,-85
-121.98271084,39.3591400316,-85
-122.010240676,39.3117151851,-85
-122.037729867,39.2642807605,-85
-124.748285613,51.5172035242,-95
-124.645164706,51.401744588,-95
-124.542573053,51.2862026422,-95
-124.440486213,51.1705790116,-95
-124.33889962,51.0548748018,-95
-124.268295817,50.9855286723,-95
-124.197899295,50.9161436863,-95
-124.127689431,50.8467202707,-95
-124.057704267,50.7772585075,-95
-124.010139522,50.7387792578,-95
-123.962671625,50.7002821062,-95
-123.915261394,50.6617673092,-95
-123.867928121,50.6232348546,-95
-123.81788368,50.5938231177,-95
-123.767901951,50.5643974552,-95
-123.717982781,50.5349517457,-95
-123.668145443,50.5054798312,-95
-123.575350107,50.4654867795,-95
-123.482733594,50.4254173602,-95
-123.390257021,50.385278112,-95
-123.297939582,50.3450755213,-95
-123.22965325,50.3164621117,-95
-123.16147001,50.2878108032,-95
-123.09337048,50.2591216975,-95
-123.025335329,50.2303948522,-95
-122.954174852,50.1913226801,-95
-122.883131693,50.1522101963,-95
-122.812205629,50.1130575848,-95
-122.74139644,50.0738650291,-95
-122.67342914,50.0151213182,-95
-122.605625628,49.9563365755,-95
-122.537985137,49.8975172367,-95
-122.470525986,49.8386698898,-95
-122.405753818,49.7776948639,-95
-122.341160291,49.7166952057,-95
-122.276725708,49.6556648125,-95
-122.212449515,49.5945977362,-95
-122.146816167,49.5266256964,-95
-122.081360439,49.4586226752,-95
-122.016081432,49.3905889426,-95
-121.950978248,49.3225247675,-95
-121.892601069,49.2663868471,-95
-121.834353739,49.2102243044,-95
-121.776235728,49.1540373163,-95
-121.718246511,49.0978260593,-95
-121.662662139,49.0437324809,-95
-121.607176832,48.9896227271,-95
-121.551809142,48.9354910396,-95
-121.496577564,48.8813316939,-95
-121.449193498,48.8246441367,-95
-121.401931307,48.7679356169,-95
-121.354771588,48.7112121308,-95
-121.307695011,48.6544796464,-95
-121.28248079,48.6086664959,-95
-121.25728987,48.5628555942,-95
-121.232140976,48.5170411178,-95
-121.207052773,48.4712172573,-95
-121.195487933,48.4261703613,-95
-121.183958381,48.3811173086,-95
-121.172445225,48.3360639416,-95
-121.160929637,48.291016098,-95
-121.161818448,48.2377181172,-95
-121.162699787,48.1844137228,-95
-121.1635916,48.1311156101,-95
-121.164457262,48.0778169189,-95
-121.16974079,48.0109632551,-95
-121.174983011,47.9441081286,-95
-121.180220547,47.877258394,-95
-121.185435599,47.8104013619,-95
-121.183769604,47.7715821504,-95
-121.182102998,47.7327629588,-95
-121.180435778,47.6939437873,-95
-121.178767941,47.6551246363,-95
-121.175092674,47.6226361061,-95
-121.171419822,47.5901476293,-95
-121.167749375,47.5576592063,-95
-121.164081324,47.5251708377,-95
-121.163039539,47.4927116273,-95
-121.161996868,47.4602524186,-95
-121.160953309,47.4277932117,-95
-121.159908861,47.3953340067,-95
-121.165363423,47.3686730807,-95
-121.17079309,47.3420050763,-95
-121.176215813,47.3153365008,-95
-121.181649512,47.2886738563,-95
-121.191734944,47.2541624713,-95
-121.201804837,47.2196494682,-95
-121.211859229,47.1851348503,-95
-121.22189816,47.1506186208,-95
-121.227189905,47.1235419512,-95
-121.232492622,47.0964712139,-95
-121.237788458,47.0693999169,-95
-121.243059591,47.0423215729,-95
-121.241654575,47.0177680472,-95
-121.240249624,46.993214538,-95
-121.238844737,46.9686610455,-95
-121.237439911,46.9441075697,-95
-121.229552537,46.907573755,-95
-121.22167327,46.8710398779,-95
-121.213802081,46.8345059406,-95
-121.205938944,46.7979719454,-95
-121.184152239,46.7126630973,-95
-121.162401859,46.6273591974,-95
-121.140705593,46.5420544191,-95
-121.119081121,46.4567429442,-95
-121.101462034,46.3688685513,-95
-121.083902006,46.2809882991,-95
-121.066382597,46.193108073,-95
-121.048885482,46.1052337535,-95
-121.039851546,46.0140832943,-95
-121.030830061,45.9229334187,-95
-121.021820869,45.8317841369,-95
-121.012823815,45.7406354591,-95
-121.006383471,45.5814881737,-95
-120.999926017,45.4223477101,-95
-120.993451531,45.263207916,-95
-120.986959856,45.1040688159,-95
-120.991471274,44.8857920274,-95
-120.995847728,44.6675108848,-95
-121.000090545,44.44922544,-95
-121.004201021,44.2309357453,-95
-121.019872815,43.9566670271,-95
-121.035241951,43.6823834064,-95
-121.050312867,43.4080850402,-95
-121.065089892,43.1337720844,-95
-121.088725444,42.87778396,-95
-121.112028844,42.6217742732,-95
-121.135004967,42.365743232,-95
-121.15765858,42.1096910408,-95
-121.174741211,41.9374250259,-95
-121.191670543,41.7651482235,-95
-121.208448086,41.5928607036,-95
-121.225075333,41.4205625357,-95
-121.242899818,41.2348172654,-95
-121.260552792,41.0490597365,-95
-121.278036047,40.8632900335,-95
-121.295351343,40.6775082402,-95
-121.312522011,40.5439501392,-95
-121.329588324,40.4103831098,-95
-121.346551098,40.276807199,-95
-121.363411142,40.1432224537,-95
-121.370251483,40.106092363,-95
-121.377081618,40.0689611861,-95
-121.38390157,40.0318289249,-95
-121.390711362,39.9946955812,-95
-121.396429756,39.9607166112,-95
-121.402140176,39.9267368304,-95
-121.407842639,39.8927562402,-95
-121.413537161,39.8587748417,-95
-121.42985101,39.801938147,-95
-121.446131693,39.7450967609,-95
-121.462379333,39.688250698,-95
-121.478594048,39.6313999727,-95
-121.500839907,39.5793464463,-95
-121.523047496,39.5272857405,-95
-121.545216947,39.4752178791,-95
-121.567348389,39.4231428859,-95
-121.602589283,39.3503150967,-95
-121.637747698,39.2774702458,-95
-121.672824025,39.204608416,-95
-121.707818651,39.1317296898,-95
